Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,356512,19/11/2018,Postdoctoral position in Computer Vision & Machine Learning CB 75470,1 month 1 week,Expired,1,Mathematics,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,354508,12/11/2018,Postdoctoral position in polymers for soft robotics CB 76145,1 month 2 weeks,Expired,2,Physics,Temporary,Grant Agreement n. 824074,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,353274,7/11/2018,Post-doc position for brain organoid bioengineering for epilepsy research CB 76153,1 month 1 week,Expired,1,Neurosciences,Temporary,Grant Agreement n°824164,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,353271,7/11/2018,Post-doc position – Brain slice and brain organoid electrophysiology for biohybrid systems to heal epilepsy CB 76154,1 month 1 week,Expired,1,Neurosciences,Temporary,Grant Agreement n°824164,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,352479,5/11/2018,Postdoctoral position in photovoltaic devices for biological cell-chip coupling CB 74657,1 month 1 week,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,352004,2/11/2018,PostDoc on Computer Vision on Cultural Heritage Technologies (CCHT@CàFoscari) BC 75117,4 months 1 week,Expired,1,Computer science,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,351426,31/10/2018,Technician for the Clean Room Facility CB: 75367,1 month 4 hours,Expired,1,Physics,To be defined,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,349836,25/10/2018,Postdoctoral position in “Physiological mechanisms of interaction and communication” CB 74709,1 month 2 weeks,Expired,1,Neurosciences,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,349832,25/10/2018,Fondazione Istituto Italiano di Tecnologia – IIT invites application for a “Post-Doctoral position in Polymer Composites based on Graphene and other 2D Materials” within the Graphene Flagship Project / Composites CB: 74992,3 weeks 5 days,Expired,1,Physics,Temporary,Grant Agreement n. 785219,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,347354,17/10/2018,Fellow position in heat resistant materials characterization CB 75956,1 month 1 day,Expired,1,Physics,Temporary,Grant Agreement n° 768692,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,345171,9/10/2018,Postdoctoral fellow – genetics of disconnectivity in schizophrenia CB 75970,1 month 3 weeks,Expired,1,Neurosciences,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,341119,25/09/2018,Fellow Jr. Openings in INAIL Exoskeleton Project – Mechanical design CB: 75872-75874,1 month 6 days,Expired,2,Engineering,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,339702,18/09/2018,Post Doc on biocomposites from renewable resources - Smart Materials BC: 74628,1 month 4 weeks,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,339700,18/09/2018,Fondazione Istituto Italiano di Tecnologia – IIT invites application for an administrative position in Technology Transfer within the Graphene Flagship Project – Innovation CB: 74995,3 weeks 1 day,Expired,1,Economics,Temporary,Grant Agreement n. 785219,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,338886,13/09/2018,Postdoctoral positions in neuroimaging and circuit physiology CB 75812 – 75813 – 75814,2 months 3 days,Expired,3,Neurosciences,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,338481,12/9/2018,Post-Doctoral position on the development of multifunctional materials for extreme nuclear environments CB 75829,2 weeks 1 day,Expired,1,Physics,Temporary,GA 754586,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,338066,11/9/2018,Post-Doctoral position on the fabrication of perovskite based optoelectronic devices CB 74555,4 weeks 1 day,Expired,1,Physics,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,338060,11/9/2018,Senior Post-Doctoral position on the synthesis of n and p doped perovskite semiconductors CB 75563,4 weeks 1 day,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,337995,11/9/2018,Post-Doctoral positions on theoretical investigations of nanoplasmonics in topological and fractal materials and quantum mechanical effects in energy storage CB 75669,2 weeks 5 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,336627,5/9/2018,Postdoctoral position in System and Synthetic Biology applied to Immunology CB: 74742,1 month 1 week,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,334739,28/08/2018,Post-doctoral position in machine learning BC: 74612,1 month 2 weeks,Expired,1,Computer science,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,334559,27/08/2018,Technician for the Electron Microscopy Facility CB: 75787,1 month 2 weeks,Expired,2,Physics,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,333203,20/08/2018,Researcher on Computer Vision and Machine Learning (CCHT@CàFoscari) BC 75118,1 month 1 day,Expired,1,Computer science,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,333200,20/08/2018,One post-doctoral position in Computational Chemistry CB 75536,1 month 1 week,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,331547,10/8/2018,Fellowship position in fabrication of nano-textured coatings for thermal energy harvesting CB 75745,1 month 6 days,Expired,1,Chemistry,Temporary,Grant Agreement 801229,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,331086,8/8/2018,Post doc in Advanced analysis of neural signals CB: 75506 - 75743,2 weeks 1 day,Expired,1,Neurosciences,Temporary,Grant Agreement n. 647725,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,330581,6/8/2018,Fellow position in Novel Robot Designs - Humanoid and Human Centred Mechatronics Lab CB: 74852,7 months 2 weeks,Expired,2,Engineering,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,330552,6/8/2018,Post-doctoral position Molecular Simulation CB: 74602,1 month 1 week,Expired,2,Chemistry,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,329135,1/8/2018,Research fellowship to develop an advanced wearable sensor system for human kinesiology BC: 75724,7 months 3 weeks,Expired,1,Engineering,Temporary,Grant Agreement 731540,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,327701,26/07/2018,Post-doc position for the development of a haptic device for teaching BC: 75689,2 weeks 1 day,Expired,1,Engineering,Temporary,Grant Agreement 732391,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,326988,24/07/2018,Fellow Junior Position in Unsupervised Domain Adaptation for Visual Intelligent Systems. CB 75703,3 weeks 1 day,Expired,1,Physics,Temporary,Grant Agreement n. 637076,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,326983,24/07/2018,Fellow Junior Position in Deep Architectures for RGB-D based Robot Vision CB 75702,3 weeks 1 day,Expired,1,Physics,Temporary,Grant Agreement n. 637076,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,325238,17/07/2018,One post-doctoral position in “RNA therapy for neurodevelopmental disorders” CB 75662,4 weeks 1 day,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,324866,17/07/2018,Post Doc position on Perception and Machine Learning for manipulation BC 75221,1 month 2 weeks,Expired,1,Engineering,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,323943,12/7/2018,Post-doc within the Graphene Flagship Project – WP8 CB 75667,2 weeks 1 day,Expired,1,Physics,Temporary,Grant Agreement n. 785219,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,323779,12/7/2018,Postdoc on materials for new robot sensors BC: 72908,2 months 2 weeks,Expired,1,Engineering,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,323585,11/7/2018,Postdoc on “smart composites for humanoid robots” BC: 75652,6 months 3 weeks,Expired,1,Engineering,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,321697,5/7/2018,"Fondazione Istituto Italiano di Tecnologia – IIT invites applications for 4 Marie Sklodowska-Curie fellows to become Scientists in nanomedicine, neuroscience and robotics",2 months 6 days,Expired,4,Neurosciences,Temporary,,H2020 / Marie Skłodowska-Curie Actions
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,321112,3/7/2018,1 Post-Doctoral position on Time-resolved Photo-emission Electron spectroscopy and microscopy CB 75616,7 months 2 days,Expired,1,Physics,Temporary,,H2020 / ERC
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,321108,3/7/2018,1 Post-Doctoral position on time-resolved optical spectroscopy on perovskite semiconductors CB 75613,2 months 2 weeks,Expired,1,Physics,Temporary,,H2020 / ERC
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,321052,3/7/2018,Postdoctoral position in Organoids and Organ on Chip BC: 75219,4 weeks 11 hours,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,319797,28/06/2018,Post doc position in Event-Driven Perception for Humanoid Robots at the iCub Facility BC 71977,4 months 5 days,Expired,1,Engineering,Temporary,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,319076,26/06/2018,Post Doc in Plant Biology Robotic Application BC 75576,3 months 6 days,Expired,1,Biological sciences,Other,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,319073,26/06/2018,Post Doc in Plant-inspired robotics for agriculture BC 75575,1 month 5 days,Expired,1,Engineering,Other,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,318911,26/06/2018,Technologist position within Mechanical Workshop Facility CB 74826,2 months 5 days,Expired,1,Engineering,To be defined,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,318473,25/06/2018,Postdoc on “the design of better iCub hands” CB 75196,7 months 1 week,Expired,1,Engineering,Other,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,318471,25/06/2018,Postdoc on “robot control for HRI” - CB 75195,7 months 1 week,Expired,1,Engineering,Other,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,318470,25/06/2018,Postdoc on human-robot trajectory retargeting CB 75194,7 months 1 week,Expired,1,Engineering,Other,,Not funded by an EU programme
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,315294,13/06/2018,"Postdoctoral position in sensor fusion for force, motion tracking, and physical human-robot interaction control of humans and humanoids BC: 75515",9 months 1 week,Expired,1,Engineering,Temporary,Grant Agreement 731540,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,312229,5/6/2018,Fellowship position on Robot Navigation BC: 75434,1 month 1 week,Expired,1,Engineering,Temporary,Grant Agreement 732410,H2020
ISTITUTO ITALIANO DI TECNOLOGIA,Human Resources and Organization Direction,,Research Laboratory,311854,4/6/2018,Postdoc position on Mobile Manipulation - BC: 75087,2 months 3 weeks,Expired,1,Engineering,Temporary,Grant Agreement 732410,H2020
