Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,571580,27/10/2020,Postdoctoral Fellow (index no. 4603-03),2 months 5 days,Expired,1,Physics,Temporary,4603-03,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,571242,26/10/2020,PhD Student (index no. 5422-01),2 months 6 days,Expired,2,"Chemistry, Engineering",Temporary,5422-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,570786,23/10/2020,Nuclear Scientist (index no. 4102-02),2 months 1 week,Expired,1,Physics,Temporary,4102-02,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,570654,23/10/2020,PhD Student (index no. 6312-03),1 month 1 week,Expired,1,Physics,Temporary,6312-03,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,570640,23/10/2020,Postdoctoral Fellow (index no. 6312-02),1 month 1 week,Expired,1,Physics,Temporary,6312-02,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,566376,9/10/2020,PhD Students (index no. 4701-00),1 month 10 hours,Expired,2,"Chemistry, Physics, Technology",Temporary,4701-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,565402,7/10/2020,Scientist (Tenure Track) (index no. 3202-00),2 months 1 week,Expired,1,Physics,Temporary,3202-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,565396,7/10/2020,Scientist (f/m) (index no. 4103-01),3 weeks 3 days,Expired,1,"Engineering, Physics",Temporary,4103-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,562866,29/09/2020,PhD Student (index no. 5421-00),2 months 2 days,Expired,1,Chemistry,Temporary,5421-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,562465,28/09/2020,Postdoctoral Fellow (index no. 3000-01),1 month 3 days,Expired,1,Physics,Temporary,3000-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,562451,28/09/2020,Scientist (Tenure Track) (index no. 3700-00),1 month 3 days,Expired,1,"Chemistry, Physics",Temporary,3700-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,561532,24/09/2020,Postdoctoral Fellow (index no. 2211-00),2 months 1 week,Expired,1,"Chemistry › Biochemistry, Pharmacological sciences",Temporary,2211-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,561214,23/09/2020,PhD Student (index no. 3203-01),1 month 1 week,Expired,1,Physics,Temporary,3203-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,561144,23/09/2020,Group Leader (index no. 3303-00),3 weeks 4 days,Expired,1,"Chemistry, Physics",Temporary,3303-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,561133,23/09/2020,PhD Student (3303-01),1 month 1 week,Expired,1,"Chemistry, Physics",Temporary,3301-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,559736,18/09/2020,PhD Student (index no. 4601-01),1 week 5 days,Expired,1,"Engineering, Physics",Temporary,,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,559726,18/09/2020,Scientist (index no. 4102-01),3 weeks 6 days,Expired,1,"Other, Physics",Temporary,4102-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,559600,17/09/2020,Software Developer (index no. 6124-00),1 month 1 day,Expired,1,"Biological sciences, Chemistry, Physics",Permanent,,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,557978,14/09/2020,PhD Student (index no. 6113-00),1 month 1 week,Expired,1,"Computer science, Physics, Technology",Temporary,6113-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,555129,2/9/2020,Postdoctoral Fellow (index no. 3000-00),5 months 2 weeks,Published,1,Physics,Permanent,3000-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,554756,1/9/2020,PSI-FELLOW-III-3i / Postdoctoral Fellows (f/m/d),3 months 14 hours,Expired,1,"Medical sciences, Physics",Temporary,,H2020 / Marie Skłodowska-Curie Actions COFUND
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,553751,27/08/2020,Postdoctoral Fellow (Index no. 3702-00),5 months 3 weeks,Closed,1,"Chemistry, Physics",Permanent,3702-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,553523,26/08/2020,Scientist (Tenure Track) (index no. 6612-00),1 month 5 days,Expired,1,"Chemistry, Physics",Permanent,6612-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,552080,21/08/2020,PhD Student (index no. 3304-01),2 months 1 week,Expired,1,"Engineering, Physics",Temporary,3304-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,551908,20/08/2020,PhD Student (index no. 5423-00),2 months 1 week,Expired,1,"Chemistry, Physics",Temporary,5423-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,551610,19/08/2020,Instrument Scientist (Tenure Track) (index no. 6500-01),2 months 1 week,Expired,1,"Ethics in physical sciences, Physics",Temporary,6500-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,551399,18/08/2020,Postdoctoral Fellow (index no. 6400-01),1 month 3 weeks,Expired,1,"Ethics in physical sciences, Physics",Temporary,6400-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,550589,13/08/2020,Scientist (f/m) (index no. 4103-00),1 month 2 weeks,Expired,1,"Engineering, Mathematics, Physics",Temporary,,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,550402,12/8/2020,Postdoctoral Fellow (index no. 6111-00),2 months 4 days,Expired,1,"Engineering, Physics",Temporary,6111-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,550298,12/8/2020,Postdoctoral Fellow (index no. 3701-00),6 months 1 week,Published,1,Physics,Temporary,37001-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,548774,5/8/2020,Postdoctoral Fellow (index no. 6212-05),1 month 1 week,Expired,1,"Engineering, Physics",Temporary,6212-05,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,548502,4/8/2020,Postdoctoral Fellow (index no. 2050-04),4 months 4 weeks,Expired,1,"Biological sciences, Physics",Temporary,2050-04,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,547269,30/07/2020,PhD Student (index. 5411-01),4 months 3 days,Expired,1,"Chemistry, Physics",Temporary,5411-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,547229,30/07/2020,Scientist (index no. 5411-00),2 months 2 days,Expired,1,"Chemistry, Other, Physics",Temporary,5411-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,545972,27/07/2020,PhD Student (index no. 5601-00),1 month 3 weeks,Expired,1,"Environmental science, Physics",Temporary,5601-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,544994,23/07/2020,Postdoctoral Fellow (index no. 3300-01),3 months 1 week,Expired,1,Physics,Temporary,3300-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,544980,23/07/2020,Postdoctoral Fellow (index no. 3000-00),1 month 6 days,Expired,1,Chemistry,Temporary,3000-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,544390,22/07/2020,Scientist (f/m) (index no. 4102-01),1 month 3 weeks,Expired,1,Physics,Temporary,4102-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,543678,20/07/2020,PhD Student (index no. 4601-01),1 month 3 weeks,Expired,1,"Engineering, Environmental science, Literature, Physics",Temporary,4601-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,540835,9/7/2020,Two doctoral students,3 weeks 1 day,Expired,2,"Engineering, Physics",Temporary,1723-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,538524,2/7/2020,Scientist (index no. 4601-00),1 month 2 weeks,Expired,1,Chemistry,Temporary,4601-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,536493,26/06/2020,Postdoctoral Fellow (index no. 6212-04),1 month 2 weeks,Expired,1,"Engineering, Physics",Temporary,6212-04,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,536444,26/06/2020,Beamline Scientist (Tenure Track) (Index no. 6315-00),1 month 5 days,Expired,1,Other,Temporary,6315-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,534369,19/06/2020,Scientist (index no. 6212-03),1 month 1 week,Expired,1,Engineering,Temporary,6212-03,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,531098,10/6/2020,Laboratory Technician (index no. 2050-03),3 weeks 5 hours,Expired,1,Biological sciences,Temporary,2050-03,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,531095,10/6/2020,Laboratory Technician (index no. 2050-02),3 weeks 5 hours,Expired,1,Biological sciences,Temporary,2050-02,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,531094,10/6/2020,Laboratory Technician (index no. 2050-01),3 weeks 5 hours,Expired,1,Biological sciences,Temporary,2050-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,530943,10/6/2020,PhD Student (index no. 5422-00),6 months 1 week,Expired,1,"Engineering, Other, Physics",Temporary,5422-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,530606,9/6/2020,PhD Student (index. no 4402-00),8 months 2 weeks,Published,1,"Chemistry, Environmental science",Temporary,4402-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,529595,5/6/2020,Postdoctoral Fellow (index no. 6212-01),2 months 1 week,Expired,1,"Engineering, Other, Physics",Temporary,6212-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,529169,4/6/2020,PhD Student (index no. 4702-00),1 month 3 weeks,Expired,1,"Chemistry, Environmental science",Temporary,4702-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,528514,2/6/2020,Instrument Scientist for the ESTIA project (index no. 3300-00),4 weeks 8 hours,Expired,16,Ethics in physical sciences,To be defined,3300-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,527191,28/05/2020,Beamline Scientist (index no. 6316-00),2 months 4 days,Expired,1,Physics,Temporary,6316-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,522595,13/05/2020,RF Engineer / Physicist (index no. 8231-01),9 months 1 week,Published,1,"Engineering, Physics",Temporary,8231-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,521428,8/5/2020,PhD Student (index no. 3303-00),3 weeks 2 days,Expired,1,"Chemistry, Other, Physics",Temporary,3303-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,517996,27/04/2020,Postdoctoral Fellow (index no. 5101-00),3 months 5 days,Expired,1,"Chemistry, Engineering, Physics",Temporary,5101-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,515775,20/04/2020,Applied Physicist / Engineer (index no. 8433-04),10 months 5 days,Published,2,"Engineering, Physics",Temporary,8433-04,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,515763,20/04/2020,Applied Physicist / Engineer (index no. 8433-03),10 months 5 days,Published,2,"Engineering, Physics",Temporary,8433-03,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,512158,8/4/2020,PhD Student (index no. 4803-00),2 months 3 weeks,Expired,1,"Chemistry, Physics",Temporary,4803-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,508668,27/03/2020,PhD Student (index no. 5008-00),2 weeks 12 hours,Expired,1,"Chemistry, Engineering › Mechanical engineering, Engineering › Chemical engineering, Physics",Temporary,5008-00,Not funded by an EU programme
